Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Grove Kosher Market,Kokosh Cake,$10.39,/lb,,$0.65/oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_064bb6fa-1420-4d59-a4a0-420ea1348547.jpg,"
Grove Kosher Market,"Haolam String Cheese, Low Moisture, Mozzarella, Part Skim",$17.29,,,18 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_65a0e12a-1467-4c16-835d-ab469daf4442.jpg,"
Grove Kosher Market,Bone Marrows,$13.79,/lb,,/lb,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5801e940-601a-4baf-ac85-7ea6c073c1e7.jpg,"
Grove Kosher Market,Homemade Gefilte Fish Loaf,$19.59,,,,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e39b7613-f991-43f9-ac8f-ab97e034d680.jpg,"
Grove Kosher Market,Bagel,$1.19,,,,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_982ece6f-005a-4c31-8424-8aaa3861b8bf.jpg,"
Grove Kosher Market,Gefen Pearl Barley,$2.59,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1300b491-1f9b-46f4-9dcc-c8adf861ec8f.jpg,"
Grove Kosher Market,Ground Turkey Breast,$13.79,/lb,,/lb,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4d85f065-e054-4eb9-8751-f9a3b641f4c1.jpg,"
Grove Kosher Market,Bgan Broccoli Florets,$11.39,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c44e33d7-bc1c-4e16-9102-a48a8712726f.jpg,"
Grove Kosher Market,"Tabatchnick Broth, Chicken, Classic Wholesome",$3.79,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dc1ecbdf-d1c2-480a-8113-37e0408d3dab.jpg,"
Grove Kosher Market,Gefen Cholent Mix,$3.29,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fda853d5-a52a-4a6d-926c-6cb1c4ef3f97.jpg,"
Grove Kosher Market,"Macabee Pizza Bagels, Mozzarella Cheese & Seasoned Sauce",$8.49,,,6 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_81ee7904-d994-4d14-99a0-6e5cf0721005.jpg,"
Grove Kosher Market,Givat Mehadrin Whipped Cream Cheese,$5.59,,,8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_373086b0-6045-4132-94c2-b3cbeb99a0c1.jpg,"
Grove Kosher Market,Jetfoil Aluminum Pans With Lids - 5 Lb,$6.89,,,4 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2aff2af8-c61e-4259-a3e4-b99235de5d24.jpg,"
Grove Kosher Market,Jetfoil Foil Pans With Lids Combo,$5.69,,,10 each,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f5ba9b2-f19d-416d-9d4a-5bbd0dfc2744.jpg,"
Grove Kosher Market,"Osem Croutons, Mini",$6.89,,,14.1 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d05196a6-601f-414a-95f8-2997cc9aa601.jpg,"
Grove Kosher Market,Boneless Ribeye Steak Family Pack,$25.29,/lb,,/lb,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_28c725b1-7b69-4db1-ae19-87d31747d495.jpg,"
Grove Kosher Market,California Sushi Roll,$11.49,,,,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed409419-eaad-4e5d-83e1-5e457a102a43.jpg,"
Grove Kosher Market,Muffin,$3.49,,,,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ac229db-47de-4f40-a61c-9e86469ec7e0.jpg,"
Grove Kosher Market,"Kedem 100% Juice, Grape",$9.79,,,64 fl oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e3715058-24d0-4bfa-95ba-710f8f97de48.jpg,"
Grove Kosher Market,"McCain Battered Potatoes, Craft Beer, Thin Cut",$7.59,,,22 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f5cd5fb-0440-41e0-a9dc-b596f53753c1.jpg,"
Grove Kosher Market,Spring Valley Party Assortment,$9.59,,,12 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_089a0777-f5cc-4174-a8c2-3e9bccfe62df.jpg,"
Grove Kosher Market,"Ta'amti Cigars, Vegetarian",$9.99,,,17 each,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_171fe4f8-0fdb-4443-a769-473864a81dff.jpg,"
Grove Kosher Market,Yummy Mozzarella,$19.59,,,1 each,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Golden Potato Pancakes,$7.59,,,8 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2763e131-ba24-4c40-92ed-872745b1423e.jpg,"
Grove Kosher Market,"Twin Marquis Dumpling Wrapper, Shanghai Style",$5.59,,,14 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b9ceb14e-8751-4789-bb34-0f671db25038.jpg,"
Grove Kosher Market,Hoffman's Pizza Balls,$15.79,,,18 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a2c0252-b614-4e65-81f6-de68053d004b.jpg,"
Grove Kosher Market,Kosher'us Beef Home Style Pelmeni,$14.99,,,16 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63eca5f9-b20b-4d7f-8776-84fe9d3a8337.jpg,"
Grove Kosher Market,Kosher'us Home Style Chicken Pelmeni,$14.99,,,16 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4ed30de-f795-4b37-a7df-3a1625102f39.jpg,"
Grove Kosher Market,Twin Marquis Egg Roll Wrap,$10.79,,,2 lb,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1b4e9b33-f8a2-4770-af9d-40b7f73872b7.jpg,"
Grove Kosher Market,Spring Valley Beef Kreplach With Meat Filling Dumplings,$10.29,,,8.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e343f81c-ebc2-4809-97c8-d4175277d8ff.jpg,"
Grove Kosher Market,"McCain Potato Fries, Shoestring Cut",$7.59,,,20 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e024e63-8500-4368-b69d-c1286a48f05b.jpg,"
Grove Kosher Market,B'gan Shoestring French Fried Potatoes,$5.59,,,1 lb,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c0301dbc-5245-414e-9ab7-e00cfe5cfec2.jpg,"
Grove Kosher Market,B’gan Foods Seasoned Straight Cut French Fries,$5.59,,,24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_22dfad2e-7c4c-4cfb-addf-427832e5f0c9.jpg,"
Grove Kosher Market,Bagel Bites Classic Hummus,$5.39,,,8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_93cc5965-abc6-46e4-a1db-df67dc1be390.jpg,"
Grove Kosher Market,Cavendish Farms Crispy Spicy Straight Cut Frozen French Fried Potatoes,$5.99,,,32 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Yummy Mozzarella Sticks,$15.79,,,6 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Spring Valley Vegetable Egg Rolls,$9.59,,,9.6 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_817740b1-9574-412f-81df-99049e7e31ca.jpg,"
Grove Kosher Market,Gefen Square Wonton Wraps,$4.29,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d6831777-670a-4eed-aa0b-528f12ddb61e.jpg,"
Grove Kosher Market,Hoffman's Potato Croquettes,$6.89,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Kp No Way Passover Rolls,$13.39,,,11.64 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,"Macabee Bagels, Mini, Pizza",$7.19,,,9 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aa5b731a-53b9-4bf1-bb4d-18065a5e39c8.png,"
Grove Kosher Market,"Amnon’s Falafel, Balls, Family Size",$9.59,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_389da505-9eb4-4632-b4a9-6431d2e2ecde.jpg,"
Grove Kosher Market,"Ta'amti Falafel Balls, with Tehina Filling",$8.69,,,12 each,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_75e9d159-f365-4100-af51-68b93282b234.png,"
Grove Kosher Market,Tuv Taam Passover Cheese Blintzes 12/12,$15.19,,,12 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36fc90ac-9bf5-4d8e-bbec-3ca6b97077da.jpg,"
Grove Kosher Market,B'Gan Crispy Coated French Fries,$5.59,,,24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17acd91a-d9ef-4b8d-b974-8ad16ca4a91c.jpg,"
Grove Kosher Market,B'gan Bold & Crispy Sweet Potato Straight Cut Fries,$6.69,,,19 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,B'gan Steak Cut French Fried Potatoes,$5.59,,,32 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_94c97aab-7091-4a7e-b573-b649097b15e7.jpg,"
Grove Kosher Market,"McCain Fries, Crinkle, Extra Crispy",$7.59,,,26 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1221e295-3882-4d03-b114-56287b938b79.jpg,"
Grove Kosher Market,SUPERPRETZEL Original Soft Pretzels,$6.59,,,6 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_be83a6e2-47bf-4366-8b0b-85117292032e.png,"
Grove Kosher Market,B'gan Breaded Onion Rings,$11.49,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,"Dr. Praeger's Sweet Potato Littles, Gluten Free",$9.59,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_776eb147-5f25-4943-b89f-463e5aed31f0.png,"
Grove Kosher Market,Macabee Mini Pizza Bagel,$14.39,,,24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ff6c0f55-415a-41bb-be57-692d3f6c1ca9.jpg,"
Grove Kosher Market,"McCain Fries, Classic, Extra Crispy",$7.59,,,26 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bff1112-ffbf-4e60-974f-db7dc92bcd54.jpg,"
Grove Kosher Market,Spring Valley Apple Blintzes,$4.49,,,13 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe138cdf-be9c-4be0-83d3-201d01133bee.jpg,"
Grove Kosher Market,Dagim Breaded Mushroom Bites,$10.59,,,14 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Gabila's Potato Knishes,$9.99,,,16 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Tivall Veggie Schnitzel Bites,$12.99,,,26.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fabb6332-6c37-44eb-90a5-0d722abcd06b.jpg,"
Grove Kosher Market,"Ta'amti Cigars, Potato",$9.99,,,17 ct,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_740f2d7b-fbfb-48ab-951c-f46a6df1beec.jpg,"
Grove Kosher Market,"McCain Potato Fries, Curly, Seasoned",$7.59,,,26 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_daf76cb7-a366-4869-9382-ac3ff6d628c7.jpg,"
Grove Kosher Market,Pride of the Farm Lowfat Milk,$5.29,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4d455e01-9857-4671-8896-27ad4876a5bb.png,"
Grove Kosher Market,Almond Breeze Unsweetened,$4.19,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42111fb3-136a-4038-b025-9860247b8ab7.jpg,"
Grove Kosher Market,Califia Farms Unsweetened Almondmilk,$7.29,,,48 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_287b8538-88ad-4ae2-8e0a-fdf7ebc60e52.png,"
Grove Kosher Market,Elmhurst Unsweetened Almond Milk,$11.09,,,32 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a9260269-9ebe-4e30-9b4e-4b600aabc203.jpg,"
Grove Kosher Market,Pride of the Farm Vitamin D Milk,$5.29,,,0.5 gal,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e9d93b16-d365-43d5-b59c-6c6a79537d95.png,"
Grove Kosher Market,Almond Breeze Unsweetened Vanilla Shelf-Stable Almondmilk,$4.09,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b6440ac-9c34-4f68-9b8b-231336545d6e.jpg,"
Grove Kosher Market,"Dream Ricemilk, Organic, Original, Classic",$5.99,,,32 fl oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f001961-1d08-4855-b9d5-3d66224ac991.jpg,"
Grove Kosher Market,Almond Breeze Original Almondmilk,$4.09,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_27f386f1-73b2-4e9f-ad70-6a909ab19575.jpg,"
Grove Kosher Market,Roland Foods Classic Coconut Milk,$4.09,,,14 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_092b3b31-03c9-4bd1-82c7-2807d9f026f3.jpg,"
Grove Kosher Market,Almond Breeze Vanilla Shelf-Stable Almondmilk,$4.19,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a5e9809a-c9ba-4c06-bda1-3352a3eabbbf.jpg,"
Grove Kosher Market,"Dream Ricemilk, Original, Organic, Value Size",$9.79,,,64 fl oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ba0a95db-3368-4fcd-97cc-47d16c00c633.png,"
Grove Kosher Market,A2A2 Chocolate Milk,$5.29,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,"Califia Farms Pure Almondmilk, Vanilla",$7.39,,,48 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9d007d39-e73e-499d-be13-62062f810c54.png,"
Grove Kosher Market,Califia Farms Mocha Cold Brew Coffee with Almondmilk,$9.49,,,48 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_70051255-81c4-4bd4-97ac-6e24ee4a647a.png,"
Grove Kosher Market,"Dream Ricemilk, Organic, Original",$5.99,,,32 fl oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e0e93368-6db2-4cdb-a650-a7ea7a3f0d52.jpg,"
Grove Kosher Market,Mehadrin Chocolate Leben Shake,$2.29,,,8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a95ee8c-ecca-413d-a7fb-08e86622987f.jpg,"
Grove Kosher Market,Pride of the Farm Chocolate Milk,$2.19,,,1 pt,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Baby's Only Organic Cholov Yisroel Dairy,$9.19,,,64 oz,['Organic'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Coconut Milk Chocolate,$5.19,,,33.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d1cd839-a2a7-4d08-8d9a-5334b9193b77.jpg,"
Grove Kosher Market,Unsweetened Coconut Milk,$7.29,,,33.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3019ef38-6ad6-4034-bec4-3883a8bde7e8.jpg,"
Grove Kosher Market,A2a2 Milk Cholov Yisroel Whole Creamln,$4.09,,,32 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bed09076-aad2-48c3-9110-75a3fbd63cb9.jpg,"
Grove Kosher Market,Goldbaum's Oat & Almond Bliss Vegan Unsweetened Drink,$5.59,,,33.8 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Grove Kosher Market,Almond Breeze Chocolate Almondmilk,$7.49,,,0.5 gal,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_db5355de-31e6-4228-a242-34e02f54499d.jpg,"
Grove Kosher Market,"Roland Foods Coconut Milk, Lite, Unsweetened",$2.79,,,14 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e3df7423-decb-407e-9d99-da51212f069c.jpg,"
Grove Kosher Market,Almond Breeze Unsweetened Coconut Original Shelf-Stable Almondmilk,$4.29,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b69a3b52-5416-4ee0-b9ec-367feafa54a4.jpg,"
Grove Kosher Market,Almond Breeze Unsweetened Chocolate Almondmilk,$4.19,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_10c57c94-b7ae-4e19-9151-7f6ec42b4730.jpg,"
Grove Kosher Market,Almond Breeze Chocolate Shelf-Stable Almondmilk,$4.19,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f38a25ae-6402-4bbf-8b38-222e86b7a81e.jpg,"
Grove Kosher Market,"Coconut Dream Coconut Drink, Vanilla, Enriched",$6.69,,,32 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_07ce0c41-3c4f-4521-84d0-6876970e45d1.jpg,"
Grove Kosher Market,Almond Breeze Unsweetened Coconut Vanilla Shelf-Stable Almondmilk,$4.19,,,32 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0b3da12-c9a7-4c38-8943-2aebf529a988.jpg,"
Grove Kosher Market,Almond Breeze Coconut Original Shelf-Stable Almondmilk,$4.19,,,32 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_144c0204-68e4-4d2e-a59f-be2572718db7.jpg,"
Grove Kosher Market,Almond Breeze Shelf-Stable Chocolate Almondmilk (Pack of 4),$7.49,,,4 x 8 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f9a84dab-2d05-4a93-bbeb-0baf5433ee63.jpg,"
Grove Kosher Market,Almond Breeze Shelf-Stable Unsweetened Vanilla Almondmilk,$8.09,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e09ade00-0523-4279-8dcf-a5479101a6f2.jpg,"
Grove Kosher Market,Almond Breeze Shelf-Stable Unsweetened Original Almondmilk,$8.09,,,64 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c0d167c1-89e8-401e-80b8-9bf7ec0cfa9f.jpg,"
Grove Kosher Market,Pride Of The Farm Whole Milk,$3.39,,,32 fl oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
