Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
CVS®,Original price: $4.59,$3.99,,,19.2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_77bfd3dd-3de6-4424-84f8-fe08caea4bda.jpg,"
CVS®,Original price: $3.99,$3.49,,,12.5 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a92d35d-5999-426a-adf0-aca8afdbc0d8.png,"
CVS®,Meijer Tiny Twists Low Fat Pretzels,$2.69,,,15 oz,['Low Fat'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe5538be-47b1-4a10-89a5-af11179b9d73.png,"
CVS®,Nature's Bakery Whole Wheat Blueberry Fig Bar,$12.59,,,36 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aaab1873-d24d-43e5-b889-e66cca6dcc0f.jpg,"
CVS®,Original price: $5.99,$5.69,,,3.4 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_16fc419a-ac2f-412d-8de2-2253a60cd93b.png,"
CVS®,Cheetos Crunchy Cheese Flavored Snacks,$4.99,,,8.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd481e73-2fc4-40c5-a9c2-465d6ae2afc9.png,"
CVS®,"Endangered Species Dark Chocolate, Almonds & Sea Salt, 72% Cocoa",$3.79,,,3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cc4b9004-6bc3-4a93-a613-66f056220b84.png,"
CVS®,Original price: $6.99,$4.99,,,21 oz,['Light Sodium'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38bcad19-dc5d-46e5-9616-ac0aa6ddb486.png,"
CVS®,Premium Original Saltine Crackers,$3.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_caf5b34b-319e-431b-b45c-f264438d93b6.png,"
CVS®,Original price: $3.69,$3.49,,,11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7a97df94-cf50-48bd-bfe9-1539c681f629.jpg,"
CVS®,Hostess Chocolate DING DONGS Chocolate Snack Cakes Creamy Filling Family Pack,$5.99,,,16 x 20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4c68d2fe-acc0-4272-9922-1a959fb74e28.jpg,"
CVS®,Original price: $5.99,$5.69,,,11.25 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_07aa49fe-9696-416f-a146-45614c1c16b8.jpg,"
CVS®,Original price: $4.19,$3.99,,,8 x 12.7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_57eeb026-55c3-49b9-aa4d-43a595cfe2fa.jpg,"
CVS®,"Back to Nature Cookies, Classic Creme",$5.49,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1502a3c9-4c7d-496c-a0bd-9b56eeded734.png,"
CVS®,"Ruffles Potato Chips, Original",$4.99,,,8.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1bcc3d55-5de0-470e-91e7-c8c9d8cdc54c.png,"
CVS®,Original price: $3.99,$3.49,,,8 oz,['Zero Sugar'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e489b0f-caee-40e6-b3de-38b2c80bfd72.jpg,"
CVS®,"Nature's Bakery Fig Bar, Raspberry, Twin Packs",$12.59,,,36 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e246f9e3-a852-442e-959a-56d8a2b60d93.jpg,"
CVS®,"Voortman Bakery Wafers, Peanut Butter",$3.79,,,10.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_da8b86ee-10e9-4461-9d7a-1790e796ed58.png,"
CVS®,Del Monte 12 Count Family Variety Fruit Cups,$9.99,,,3.75 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_06addb5c-aec8-401c-9d1a-4e8dd70c5776.png,"
CVS®,Hostess TWINKIES Golden Sponge Cake Creamy Filling Family Pack –,$5.99,,,16 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_434dc40e-865b-45f2-84da-751ab6d5783a.jpg,"
CVS®,Original price: $3.99,$3.49,,,9 oz,['Zero Sugar'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d814c85b-e974-43a6-8466-8bf1d311accf.jpg,"
CVS®,Original price: $12.59,$10.99,,,30.08 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a6259c81-c113-462e-93de-90fc16ef2815.png,"
CVS®,Werther's Original Hard Sugar Free Assorted Flavors,$7.99,,,7.7 oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d1c60c36-6dd1-4772-ab89-ca3de35fa70e.jpg,"
CVS®,Werther's Original Chewy Sugar Free Caramel Candy,$7.99,,,7.7 oz,['Zero Sugar'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cef92109-d316-420b-9083-6856b325fe1e.png,"
CVS®,"Back to Nature Cookies, Peanut Butter Creme",$5.49,,,9.6 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4abd51ef-caa5-453f-9f62-f4a3d06e79e3.png,"
CVS®,KIND Energy Bar Chocolate Chunk,$8.99,,,6 x 1 lb,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_54d47755-d2a7-4d15-bfdd-2b03d94039c4.png,"
CVS®,Munk Pack Sea Salt Dark Chocolate Nut & Seed Bars,$8.59,,,4 x 1.23 oz,"['Gluten-Free', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4a5762cf-9bed-4cea-962a-33c7a664ce02.jpg,"
CVS®,"gimMe Snacks, Teriyaki, Roasted Seaweed",$2.29,,,0.35 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_660f9076-0ba4-45b6-a61b-e0fa7ac6f7e3.png,"
CVS®,Lindt Classic Recipe Milk Chocolate Candy Bar,$3.99,,,4.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_87f31614-2a90-4a14-86cf-9d36c62fad57.jpg,"
CVS®,"KIND Granola Bars, Oat & Honey with Toasted Coconut, Value Pack",$9.99,,,15 x 1.2 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bb0d6a2c-cf67-45f8-ad83-bc12a03d82bc.jpg,"
CVS®,Original price: $5.99,$4.99,,,19.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0adc5925-e75e-42ab-ace6-71b8a87eb254.jpg,"
CVS®,Cap'N Crunch Fruit Cereal,$4.49,,,11.7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9187f769-6fe7-4ea9-bbd4-c8e40210ffd8.jpg,"
CVS®,"Post Fruity PEBBLES Breakfast Cereal, Gluten Free",$5.99,,,19.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8581b97-350d-4a9e-8e28-320621a8cd56.png,"
CVS®,Original price: $5.99,$4.99,,,16.1 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_20cabda4-67b6-4c2d-8ff4-8662d03d82bf.png,"
CVS®,"Pillsbury Toaster Pastries, Strawberry",$3.99,,,6 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1f4a78a6-db31-406f-9ce5-16314a6d5187.png,"
CVS®,"Post Honeycomb Breakfast Cereal, Honey Flavored Corn Cereal",$4.59,,,12.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8ea0acf-03ec-4640-b094-59059b8a1ddc.png,"
CVS®,Krusteaz Light & Fluffy Buttermilk Complete Pancake & Waffle Mix,$3.49,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c74410f5-b8c3-475e-8e51-82db6e3fb18c.jpg,"
CVS®,"Kellogg’s Nutri-Grain Soft Baked Breakfast Bars, Made with Whole Grains, Kids Snacks, Variety Pack",$19.99,,,48 x 62.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1d874aa2-e974-42bf-8073-8ef3c090d6a6.jpg,"
CVS®,Meijer Buttermilk Complete Pancake Mix,$2.89,,,32 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2dd2ae02-4ead-43f4-a615-e819da37594c.png,"
CVS®,Cinnamon Toast Crunch Breakfast Cereal,$7.99,,,23.6 oz,['Whole Grain'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2fd673b7-52b6-4c38-a3e0-51b4d22b1ea6.jpg,"
CVS®,"Pillsbury Toaster Pastries, Cream Cheese & Strawberry",$3.99,,,6 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e80c0b07-4d5b-4209-af41-325daeaaf051.png,"
CVS®,General Mills Reese's Puffs Chocolatey Peanut Butter Kids Breakfast Cereal,$8.99,,,35 oz,['Whole Grain'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_49dba831-89eb-4904-bf71-506c260a5107.png,"
CVS®,Original price: $5.99,$4.99,,,20.5 oz,"['Gluten-Free', 'Whole Grain']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3a83af52-0e1d-42d9-a3d8-a9e85e8662de.jpg,"
CVS®,"Pop-Tarts Toaster Pastries, Breakfast Foods, Frosted Brown Sugar",$4.59,,,12 x 1.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3f820a81-b373-46b6-af6b-fad72c64970a.jpg,"
CVS®,Original price: $5.99,$4.99,,,19.5 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7804684b-46df-4668-98a8-c219d98e3a57.jpg,"
CVS®,Lucky Charms Gluten Free Breakfast Cereal with Marshmallows,$8.99,,,32 oz,"['Gluten-Free', 'Whole Grain']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1bdc5f42-1512-45a3-b173-51704810f7ac.jpg,"
CVS®,"Pop-Tarts Toaster Pastries, Breakfast Foods, Cookies and Creme",$4.59,,,12 x 21.1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_39e614c9-4468-40f1-a87d-ca3880c1e492.jpg,"
CVS®,Original price: $1.19,$0.99,,,7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0e003044-266a-498c-beeb-e228089474c6.png,"
CVS®,Original price: $5.99,$4.99,,,22.9 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_662a6ac8-2225-43ed-ad3e-f3c056b35a3c.jpg,"
CVS®,"Kodiak Cakes Power Waffles, Chocolate Chip",$6.79,,,10.72 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7866df97-619d-4b95-b454-6cf12888411d.jpg,"
CVS®,"Pop-Tarts Toaster Pastries, Breakfast Foods, Frosted Strawberry",$4.59,,,22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2caf8369-f4db-45b3-85a2-e127107fcfea.jpg,"
CVS®,"Cinnamon Toast Crunch Cinnamon Crispy, Sweetened Whole Wheat & Rice Cereal",$3.99,,,14.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ef416527-1748-4622-befd-961a815fb022.png,"
CVS®,"Pop-Tarts Toaster Pastries, Breakfast Foods, Frosted S'mores",$4.59,,,12 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_52272a63-3255-43f3-bf01-f1c9dbf09688.jpg,"
CVS®,Kodiak Cakes Maple Brown Sugar Oatmeal in a Cup,$2.89,,,2.12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_640e1039-6000-4e2a-8e65-0ff2db9f7be2.jpg,"
CVS®,Meijer Fruit & Cream Instant Oatmeal Variety Pack,$2.39,,,10 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_18de08be-98dd-4a81-bab4-4328a0611cff.jpg,"
CVS®,Original price: $5.69,$4.99,,,14.2 oz,"['Gluten-Free', 'Whole Grain']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e897711a-080e-4d67-9d39-a68c06ef719f.png,"
CVS®,"Cinnamon Toast Crunch Breakfast Cereal Treat Bars, Snack Bars",$3.99,,,6.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_328c53e5-dee8-4eb1-8ed7-2251548f3646.png,"
CVS®,Kodiak Cakes Power Cakes Buttermilk Flapjack & Waffle Mix,$5.99,,,20 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4c2d3e6-2fa3-4307-b545-974511589a35.jpg,"
CVS®,Kellogg's Frosted Flakes Cereal,$4.59,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4c56ec99-0197-46fd-a470-38a7a6f74254.png,"
CVS®,Original price: $4.99,$4.59,,,12.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_24bbf7db-d3bb-4caa-9fac-f4f4669ef1d5.jpg,"
CVS®,Original price: $4.99,$4.59,,,11.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a19c4b7c-1b7c-4504-891f-0e76348cbfbd.jpg,"
CVS®,"Jessica’s Natural Foods Granola, Chocolate Chip, Gluten Free",$7.99,,,11 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_191e4891-d9a8-4edd-b24c-e1b8776e00b8.jpg,"
CVS®,"Malt-O-Meal Fruity Dyno-Bites with Marshmallows Cereal, Gluten Free Breakfast Cereal",$6.99,,,30 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_22356efb-e8e3-411b-b835-7be8f070bcf2.jpg,"
CVS®,Malt-O-Meal Cinnamon Toasters Cereal,$6.99,,,33 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7c362d26-5859-42af-8707-8a9cd664087b.jpg,"
CVS®,Kodiak Cakes Chocolate Chip Oatmeal in a Cup,$2.89,,,2.12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e5478d77-0c20-49bc-b0f4-6717df6ebbb9.jpg,"
CVS®,General Mills Chocolate Chex Gluten Free Breakfast Cereal,$4.99,,,12.8 oz,"['Gluten-Free', 'Whole Grain']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4570b0d4-3ebf-4e7e-9808-ae50e542418a.jpg,"
CVS®,Malt-O-Meal S'mores Breakfast Cereal,$6.99,,,30 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_34962aaa-2c98-4f06-b5fd-4835be26909a.jpg,"
CVS®,Meijer Old Fashioned Oats,$2.99,,,18 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_99904eee-d0cd-4b63-8548-2e4da42c23ea.jpg,"
CVS®,"Kodiak Cakes Power Waffles, Buttermilk & Vanilla, Thick and Fluffy, Protein-Packed",$6.99,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_310d04f5-0e92-4671-bbe3-0360e01e84c8.png,"
CVS®,"Kellogg's Breakfast Cereal, Kids Cereal, Family Breakfast, Variety Pack",$5.99,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2921db50-e7bc-4189-ab2a-cd92c77c8449.jpg,"
CVS®,Original price: $3.99,$3.49,,,8 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_218f9059-ca41-4cd9-b578-73fbb018e528.png,"
CVS®,Original price: $5.99,$4.99,,,18 oz,"['Gluten-Free', 'Whole Grain']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a66c6488-1f84-47b6-adbb-657145c06dbc.jpg,"
CVS®,Kodiak Cakes Peanut Butter Chocolate Chip Oatmeal in a Cup,$2.89,,,2.12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8562c41e-5265-40ee-bd2d-3f8bd3274b53.jpg,"
CVS®,Original price: $3.99,$3.49,,,10 x 0.98 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5b35e49c-686d-495a-9478-427c2cabedd2.jpg,"
CVS®,Frosted Flakes Frosted Flakes Original,$5.99,,,26.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7d573a78-57cb-4434-b096-7a2dd302d637.png,"
CVS®,"Kodiak Cakes Oatmeal, Blueberries & Cream, Protein Packed",$2.89,,,2.12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_43e28495-275a-4123-aa2b-da40fc6a55d0.png,"
CVS®,Original price: $6.99,$5.99,,,33 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7eedba7a-b050-459d-b23a-6cf1b76659e4.jpg,"
CVS®,Original price: $5.69,$4.99,,,14.3 oz,"['Gluten-Free', 'Whole Grain']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90049f4b-19ba-4148-9397-3a2fac36fead.jpg,"
CVS®,Original price: $3.99,$3.49,,,14.1 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_785868bc-b4b4-49ee-96df-5ce8b92037c8.png,"
CVS®,Kodiak Cakes Cinnamon Power Oatmeal in a Cup,$2.89,,,2.12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_983927c6-6685-4dbf-8756-7c730407f0ee.jpg,"
CVS®,Original price: $3.99,$3.49,,,8 x 1.51 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_81ee4270-f8e8-4c4d-9db6-ac2ff5dfbb86.jpg,"
CVS®,"Kellogg’s Nutri-Grain Soft Baked Breakfast Bars, Kids Snacks, Whole Grain, Apple Cinnamon",$6.99,,,16 x 20.8 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5284c9a9-178d-4fb7-bdd5-2c6e60e885df.jpg,"
CVS®,Kodiak Cakes Blueberry & Maple Flapjack in a Cup,$2.29,,,2.22 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60384b2d-e568-4a57-a4bf-7f9f1e37aa12.jpg,"
CVS®,"Jessica’s Natural Foods Granola, Gluten Free, Vanilla Maple",$7.99,,,11 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_902fd42c-f632-4a80-901d-52f99230fb3f.jpg,"
CVS®,Kodiak Cakes Power Cakes Chocolate Chip Flapjack & Waffle Mix,$5.99,,,18 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35283603-909e-45e0-91a6-6c2feafac091.jpg,"
CVS®,Kodiak Cakes Peanut Butter & Chocolate Flapjack Cup,$2.29,,,2.36 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_48480141-081d-4800-abf4-f219bd6b7dfc.jpg,"
CVS®,Kodiak Cakes Buttermilk & Maple Flapjack Cup,$2.29,,,2.15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63f4fc88-481f-42bb-8e40-ab1bd3475a96.jpg,"
CVS®,"Quaker Instant Oatmeal, Strawberry Peach",$5.99,,,6 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7e8c39a-7153-4b16-b118-f8b6e33e4aca.jpg,"
CVS®,Kodiak Cakes Power Cakes Dark Chocolate Flapjack & Waffle Mix,$5.99,,,18 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d2034ca6-dbbf-4444-adab-0f5567b74af2.jpg,"
CVS®,"Kellogg’s Special K Cold Breakfast Cereal, 11 Vitamins and Minerals, 13g Protein, Original",$5.99,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4afcbff7-29e8-425d-aef4-e110a237447e.jpg,"
CVS®,"Quaker Instant Oatmeal, Blueberry Blackberry",$5.99,,,6 x 1.41 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0cf79d5b-a9c9-4430-bbe2-a96420eaf286.jpg,"
CVS®,"KIND Breakfast Bars, Peanut Butter, 6 Pack",$5.99,,,6 x 1.76 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_51da26ef-c986-4332-a50e-e2a26e81e49b.jpg,"
