Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Sam's Club,"Tru Fru Nature's Raspberries, Dark Chocolate",$8.59,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4b7c3f69-8c5b-43e7-be5d-2b61d60992d3.png,"
Sam's Club,Original price: $4.29,$4.09,,,10 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66c92086-2364-446f-bcca-db6f213464fd.jpg,"
Sam's Club,ROAR Organic Mango Clementine,$2.69,,,18 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a2c91470-59cf-4ffc-8fa5-7142d93de32c.png,"
Sam's Club,"Pipcorn Heirloom Snacks Twists, Cinnamon Sugar",$5.39,,,4.5 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_20379cf9-e0e6-4aba-a50e-db84da0a3d51.png,"
Sam's Club,"gimMe Seaweed Wraps, Organic, Sushi Nori",$5.39,,,0.81 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8714267-b878-4e7e-827e-ff06f2e6deeb.png,"
Sam's Club,"Chobani Coffee Creamer, Sweet Cream",$5.99,,,24 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63a99d0a-17db-4f20-8493-dc4e06c8ade0.png,"
Sam's Club,Canyon Bakehouse Gluten Free Sliced Mountain White Bread,$8.59,,,18 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38f08dcc-6bcd-41f8-8faf-270261dff83c.png,"
Sam's Club,Original price: $4.29,$3.79,,,6.5 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b6b5bfa1-2b26-4793-9b2d-a7eb88699bec.jpg,"
Sam's Club,ROAR Organic Org Cucumber Wtrmelon 16.9 Fl,$2.69,,,18 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4d37db0a-0300-4b25-b138-e2851a024e11.png,"
Sam's Club,Original price: $9.19,$7.59,,,2 x 7 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c76c8a54-d605-47ab-983c-9312152478c6.jpg,"
Sam's Club,"MadeGood Chocolate Drizzled Granola Bars, Birthday Cake",$5.39,,,5 x 0.85 oz,"['Organic', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e519f905-4803-4927-9b24-a5102ce87602.jpg,"
Sam's Club,"OLIPOP Prebiotic Soda, Classic Grape",$2.69,,,12 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_edd01d07-5f72-47bd-9740-c25e1c2640b7.png,"
Sam's Club,"Aura Cacia Shower Tablets, Aromatherapy, Eucalyptus, Purifying",$7.59,,,3 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d4d4d0c-24b4-4072-ba45-fd314ef85465.png,"
Sam's Club,Cedar's Foods Topped Organic Hot Honey Hommus,$4.99,,,10 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13b390f7-59d2-47a4-b19a-2427fd203a58.jpg,"
Sam's Club,Thai Kitchen Gluten Free Stir Fry Rice Noodles,$6.49,,,14 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7a9b9dd5-992c-4c9d-9bd0-a153eb0f1941.jpg,"
Sam's Club,"OLIPOP Prebiotic Soda, Ginger Ale",$2.69,,,12 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cc890951-2996-44de-a4e2-f71bd76e2070.png,"
Sam's Club,"OLIPOP Prebiotic Soda, Cream Soda",$2.69,,,12 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_915583b0-8582-4975-951e-37946ce6d904.jpg,"
Sam's Club,Original price: $6.49,$5.99,,,6 x 12 fl oz • 5 options,"['Zero Calories', 'Zero Sugar']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7192456-4ba3-4f42-8c07-3bd030582bf8.jpg,"
Sam's Club,Stonyfield Organic Lowfat Yogurt Tubes Strawberry,$5.99,,,8 ct,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9c663a62-b427-4067-b9b8-2bbbc8512bb6.jpg,"
Sam's Club,"Red's Egg'Wich, Turkey Sausage",$4.09,,,3.9 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a6754582-7301-4b53-8689-4195ace41c17.png,"
Sam's Club,"Sun Chips Flavored Whole Grain Snacks, Garden Salsa",$5.19,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_82af7078-e59f-46bd-9279-446717d3c053.png,"
Sam's Club,"Siete Tortilla Chips, Grain Free, Sea Salt",$6.09,,,5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_609a3a73-286a-40b0-9e17-fd3086cf028a.png,"
Sam's Club,"Emmy's Organics Coconut Cookies, Dark Cacao",$6.19,,,6 oz,"['Organic', 'Gluten-Free']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9fbb2bc4-697e-4194-a2b4-4b830e28afa9.jpg,"
Sam's Club,"Xochitl Corn Chips, White, Sea Salt, Mexican Style",$4.99,,,12 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_89812654-ed9f-49f3-a754-f012d32a150e.png,"
Sam's Club,"Siete Tortilla Chips, Grain Free, Lime",$6.09,,,5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3b2995d1-7abf-4c4d-9cef-4ddac190408f.png,"
Sam's Club,gimMe Organic Sea Salt Roasted Seaweed Snack,$7.59,,,6 x 0.17 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9b699373-6d8a-4b32-a01f-162e78f13b57.png,"
Sam's Club,"Emmy's Organics Coconut Cookies, Vanilla Bean",$6.19,,,6 oz,"['Organic', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_89baa814-c304-488c-a257-bc90c26fb12e.jpg,"
Sam's Club,Tostitos Scoops Tortilla Chips,$5.99,,,10 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_618e5f30-b7ca-41d2-9d68-78fc02be8352.png,"
Sam's Club,Original price: $4.79,$3.29,,,5.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6eca25ef-7052-472f-8c43-278f9438106f.png,"
Sam's Club,"Simple Mills Almond Flour Crackers, Fine Ground Sea Salt",$5.39,,,4.25 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bf8676d7-e7ac-4a78-8e06-5fb0ecb0e3da.png,"
Sam's Club,Perfect Snacks Dark Chocolate With Sea Salt Peanut Butter Cups,$3.99,,,1 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17a3f446-6e63-401a-b2a7-74f6442af52c.jpg,"
Sam's Club,Original price: $6.19,$4.29,,,4 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6f0c515c-34c5-404c-a704-344417e6c4f7.png,"
Sam's Club,Original price: $4.29,$3.29,,,5 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_de9de135-df58-44ec-aac0-d9871f177b87.png,"
Sam's Club,Nature's Bakery Whole Wheat Raspberry Fig Bar,$6.99,,,6 x 2 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8f55a6c-cf1f-4cb6-b2f6-b1676b313413.png,"
Sam's Club,"GoMacro MacroBars, Chocolate Chip Cookie Dough",$8.59,,,7 x 0.9 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b487c4b8-f2d0-4fa3-898f-8e4436a6da72.png,"
Sam's Club,Kettle Chips Sea Salt & Vinegar Kettle Potato Chips,$4.09,,,5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9eda654a-80ab-47e9-9c92-13ddf8a63a82.jpg,"
Sam's Club,Original price: $5.39,$3.79,,,7.5 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b5945e01-8266-496f-b9f3-fbdbdbbbf870.png,"
Sam's Club,Pirate's Booty Aged White Cheddar,$8.59,,,6 each,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_66823a5a-1bdd-411c-b5d8-cf788ccb9a91.png,"
Sam's Club,"GoMacro MacroBar, Oatmeal Chocolate Chip Cookie",$8.59,,,7 x 0.9 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1d2de2aa-2739-4e8b-8b73-acaf4b1749f1.png,"
Sam's Club,Original price: $4.29,$3.79,,,6.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_14966af1-378f-4a10-8f1d-491ba928e117.jpg,"
Sam's Club,Stacy's Simply Naked Pita Chips,$5.39,,,7.33 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e9f572c2-b5e5-4a91-9722-58f8369be918.png,"
Sam's Club,Clio Vanilla Greek Yogurt Bar,$2.19,,,1.76 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f55eab01-27a2-4cca-bb0a-671101def138.png,"
Sam's Club,Chomps Grass-Fed Original Beef Stick,$2.69,,,1.15 oz,"['Gluten-Free', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2d6251ee-b288-45e9-b7a1-0a2fc787e1e7.JPG,"
Sam's Club,Solely Organic Mango Strips,$7.59,,,5 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_93d80e98-8db9-4418-a02c-90fe63b67493.png,"
Sam's Club,Cheetos Simply Puffs White Cheddar Cheese Flavored Snacks,$4.89,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bac7465-47d9-4541-9a42-f79c6f47353c.png,"
Sam's Club,Clio Strawberry Greek Yogurt Bar,$2.19,,,1.76 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_62c2c7fe-6760-4ee4-b960-c206787f7325.png,"
Sam's Club,Smartfood White Cheddar Cheese Popcorn,$4.89,,,6.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1713d1a2-60f5-416b-9438-257a8a1c0605.png,"
Sam's Club,"Natural Delights Dates, Medjool, Fresh, Pitted",$8.59,,,12 oz,"['No Sugar Added', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13b46692-bde8-4ac6-be61-34bd8cbab675.png,"
Sam's Club,"BEAR Fruit Rolls, Apple-Pear Strawberry",$5.39,,,5 ct,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe1bac0f-fe1b-402e-9c6c-38105cd82bce.png,"
Sam's Club,Kodiak Cakes S'mores Chewy Bars,$8.59,,,5 x 1.23 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b39ff7dc-2b61-4092-b91b-a8b4dbc4ac28.jpg,"
Sam's Club,Original price: $6.99,$5.39,,,3.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_44fcd2db-6f8a-4f71-9848-2eacc57ac59f.png,"
Sam's Club,SkinnyPop Popcorn SkinnyPack Original,$7.59,,,6 each,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5f3efb38-7e60-4592-a794-6632850708a4.png,"
Sam's Club,CLIF BAR Crunchy Peanut Butter Energy Bar,$2.19,,,2.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0e03d87c-a58f-4191-8bbe-5f7e50dd93a9.jpg,"
Sam's Club,Original price: $8.59,$6.99,,,12.3 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9ffb2dd7-6abc-48b8-847f-69e6ecc99d8a.jpg,"
Sam's Club,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, Extra Toasty",$5.09,,,12.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60dc5872-0da9-49d4-ba99-80193eeceab7.jpg,"
Sam's Club,Partake Crunchy Chocolate Chip Cookies,$6.99,,,5.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7dbf7608-e866-4090-9779-b2a7909b33ad.jpg,"
Sam's Club,"Lay's Wavy Potato Chips, Original",$5.39,,,7.75 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec6d2020-2048-4a21-bff9-ec2417a8d7df.png,"
Sam's Club,Chips Ahoy! Original Chocolate Chip Cookies,$5.09,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_631db859-1b2b-479a-add0-60cbf98954fa.jpg,"
Sam's Club,Original price: $4.69,$3.79,,,7.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_26febc40-bc90-4c3a-87f6-bed4e1ebd6e3.jpg,"
Sam's Club,Original price: $6.49,$4.89,,,8 x 3.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a8468e40-c10b-4206-a04d-f2077c42185d.png,"
Sam's Club,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, Original",$5.09,,,12.4 oz,['Light Sodium'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c60f085f-73f7-4a87-b18e-44fb02066686.jpg,"
Sam's Club,Original price: $3.29,$2.69,,,6 oz bag,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13b8bdf1-3265-442e-8ad7-2292899ecbe7.png,"
Sam's Club,Original price: $5.99,$5.39,,,7.8 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_989b6f74-c6c4-4bca-904f-0066d40ec917.jpg,"
Sam's Club,"Endangered Species Chocolate, Extreme Dark, 88% Cocoa",$3.79,,,3 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f099b984-1a66-44c5-9987-b86c803b6425.png,"
Sam's Club,"Pipcorn Heirloom Snacks Cheese Balls, Cheddar",$5.39,,,4.5 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e3bdfc3c-68c7-4de5-941c-86fbbd651aa2.png,"
Sam's Club,Munk Pack Almond Butter Cocoa Chip Chewy Granola Bar,$7.59,,,4 x 1.12 oz,"['Gluten-Free', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bcc18dd7-8ee6-443f-8d4b-ec8d2b6b27c8.jpg,"
Sam's Club,Señor Rico Rice Pudding,$4.09,,,4 x 3.28 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bd478c7-4907-4161-be8e-27bc4c447cae.png,"
Sam's Club,CLIF BAR Oatmeal Raisin Walnut Energy Bar,$2.19,,,2.4 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9beceac5-5fb4-4d78-b9d0-e2dd87f8b02b.jpg,"
Sam's Club,"Walkers Shortbread Pure Butter, Shortbread Fingers",$6.19,,,5.3 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b96650db-f297-463a-9b57-e9f8063b5ac9.png,"
Sam's Club,Chips Ahoy! Chewy Chocolate Chip Cookies,$5.09,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0f658397-dacf-4155-b7cd-328432428ca7.jpg,"
Sam's Club,"Ritz Original Flavor Crackers, 1 Box",$5.39,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_764511ee-7451-415b-9d9e-42bd9f0f765b.jpg,"
Sam's Club,Original price: $7.59,$6.99,,,5 x 7.4 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d07d446e-235c-4566-b0cf-5dddfdfd7523.jpg,"
Sam's Club,"Kodiak Cakes Granola Bars, Crunchy, Chocolate Chip",$8.59,,,6 x 1.59 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8388a0a-b915-4c72-8323-68cd9791137c.png,"
Sam's Club,Partake Crunchy Ginger Snap Cookies,$6.99,,,5.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3b7aa388-f392-47bf-be85-883524a8a150.jpg,"
Sam's Club,Ruffles Hot wings Flavored Potato Chips,$5.99,,,7.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_692cf6c8-2cbc-472b-a92c-f7bb4b7c90d5.png,"
Sam's Club,Doritos Dinamita Tortilla Chips Chile Limon,$6.79,,,10.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6ba02483-feb7-461b-87ab-6696a095ada1.png,"
Sam's Club,"Cerebelly Smart Bars, Apple Kale",$5.69,,,5 x 0.84 oz,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_288a2f1a-d9c3-482d-b14d-c4b2328310d2.png,"
Sam's Club,"Cerebelly Organic Blueberry Banana, Smart Bar",$5.69,,,5 ct,"['Organic', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1871069a-2a46-4503-9a7c-52bcebe04f8a.png,"
Sam's Club,"LesserEvil Popcorn, Himalayan Pink Salt, Snack Pack",$6.49,,,8 x 0.46 oz,"['Organic', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5da8dd56-3765-462a-968d-2a99aabdede0.png,"
Sam's Club,Wasa Multi Grain Swedish Style Crispbread Crackers,$4.69,,,9.7 oz,"['Fat-Free', 'Multigrain']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_49c9a8a3-5a01-4852-836b-ee2b5e1ac371.png,"
Sam's Club,"Endangered Species Dark Chocolate, Caramel & Sea Salt, 60% Cocoa",$3.79,,,3 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_25440cd1-c6e6-4cb6-b898-f22394620115.png,"
Sam's Club,Cascadian Farm Organic Spud Puppies Frozen Potatoes,$6.49,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6b26cac0-588d-4885-a962-664edc7ce4a5.png,"
Sam's Club,"Alexia Fries, Organic",$7.59,,,15 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bbfdb9a2-2cb9-43dd-9049-bda2ee97d71e.png,"
Sam's Club,Original price: $7.59,$5.99,,,8 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e46f5954-bbd7-4e17-bbfc-05ecb186fb91.png,"
Sam's Club,"Totino's Pizza Rolls, Pepperoni",$9.69,,,50 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02edecfd-2ee7-4873-96b1-6c4a72178c33.png,"
Sam's Club,Cascadian Farm Organic Straight Cut French Fries Frozen Potatoes,$6.49,,,16 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_019bea42-86f2-4240-b332-9249bb8be17b.png,"
Sam's Club,Applegate Naturals Gluten Free Uncured Beef Corn Dogs,$9.69,,,4 ct,"['Gluten-Free', 'Grass-Fed']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_30acecbc-2b93-4725-a7b3-cb98b1910dfa.png,"
Sam's Club,Original price: $6.99,$6.49,,,10 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35f76ab9-1247-48ac-9350-40538b3d2144.png,"
Sam's Club,Alexia Organic Crinkle Cut Fries with Sea Salt,$7.59,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f9270691-4438-4635-a5bd-75c2e4ebfa12.png,"
Sam's Club,"Alexia Fries, Crispy Rosemary",$8.09,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dfcd7576-e3eb-46c5-8245-17a896763a91.png,"
Sam's Club,Fresh Thyme Market Potato Fried Onion Perogies,$5.39,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6eb17de2-0257-4bce-9069-2c5ada3a1936.png,"
