Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Daves,Banquet Chicken Pot Pie Frozen Pot Pie Dinner,$2.59 ,,,7 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ea1ec8f3-17f8-463d-bda8-3cec7f526817.jpg,"
Daves,Original price: $13.19,$11.59 ,,,10 ct,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e422dc54-cecd-482a-b193-94b3f935304c.jpg,"
Daves,Stouffer's Lasagna With Meat & Sauce Frozen Meal,$5.49 ,,,10.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f43382f2-44f7-48c8-8d89-2bdcf803d58d.jpg,"
Daves,Birds Eye Voila! Alfredo Chicken Frozen Meal,$13.19 ,,,42 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53062df9-528a-482d-ab95-5bc3903b6cd7.jpeg,"
Daves,Original price: $2.49,$1.99 ,,,8.5 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_85317420-5468-4881-aa95-8e3f84212a93.jpg,"
Daves,Original price: $8.49,$7.69 ,,,8 each,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_931933a3-02fa-4060-9b4f-33ef2bfd61ec.png,"
Daves,Stouffer's Classics Salisbury Steak Frozen Entrée,$5.49 ,,,9.63 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5bebbb34-b0b7-406b-975b-14be69bc44b4.jpg,"
Daves,Birds Eye Voila! Alfredo Chicken Frozen Meal,$9.39 ,,,21 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f093a795-0375-44ce-a195-0095063d740a.jpeg,"
Daves,"Banquet Chicken Nuggets with Mac and Cheese and Brownie, Frozen Meal",$2.59 ,,,7.4 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_daf6702e-3a1f-4138-b199-680094dc0814.jpeg,"
Daves,Birds Eye Voila! Garlic Chicken Frozen Meal,$9.39 ,,,21 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6a8549f9-5783-443c-a484-ea669096db89.jpeg,"
Daves,On‑Cor Gravy & Salisbury Steaks,$5.49 ,,,6 ct,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1cdfba0d-2ba3-4376-abb6-20e9c9987b97.png,"
Daves,"Banquet Classic Sweet and Sour Chicken, Frozen Meal",$2.59 ,,,9.25 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fda99ae9-da6a-4da5-af11-bde1ea124307.jpeg,"
Daves,"Marie Callender's Beef & Broccoli Bowl, Tender Ginger",$5.49 ,,,11.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6514483c-54f8-483c-8fb3-bdf425ddf061.jpg,"
Daves,Stouffer's Macaroni & Cheese Frozen Meal,$5.49 ,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_74cbb5a1-3633-4459-b319-d26051db25e1.jpg,"
Daves,DiGiorno Frozen Pizza - Five Cheese Pizza - Stuffed Crust Pizza,$14.29 ,,,22.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f0fe5fb-3f5c-4cee-9155-401cdbcdfc22.jpg,"
Daves,"Banquet Pot Pie, Turkey",$2.59 ,,,7 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b5f2be55-74cb-406f-9581-c907bcc872c7.jpg,"
Daves,"Banquet Salisbury Steak Meal, Frozen Meal",$2.59 ,,,11.88 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9e0a6d39-1287-4876-9d37-a986b959f291.jpg,"
Daves,Stouffer's Family Size Meatloaf Frozen Meal,$14.29 ,,,33 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59bcf8c3-cbc1-4b72-8d23-6f6ca5bd31c7.jpg,"
Daves,"Deep Indian Kitchen Chicken Tikka Masala, Medium Spice",$8.79 ,,,9 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6ff7c3bb-2622-4deb-a3b0-5fac924fcfd4.png,"
Daves,Stouffer's Bowl Fulls Chicken Fried Potatoes Mashed,$6.29 ,,,14 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e9a94fbb-65d3-4430-83b1-321b061558c0.jpg,"
Daves,Stouffer's Swedish Meatballs,$5.49 ,,,11.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4cf256b0-9cbe-46ff-9971-ffe60c84b70c.jpg,"
Daves,DiGiorno Gluten Free Pepperoni Frozen Pizza,$16.49 ,,,24.2 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a5a21149-99f4-4d3c-9ca8-e3c353915e65.jpg,"
Daves,Original price: $8.29,$7.69 ,,,23.45 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17e456f9-b2de-4304-93c6-4518672e5c32.jpg,"
Daves,"The Philly Steak Sandwich Steaks, All Beef",$12.09 ,,,14 ct,['Keto'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36329559-25e3-41a9-9c8f-0545474f8970.png,"
Daves,Totino's Pepperoni Flavored Party Pizza Thin Crust Frozen Pizza Snacks,$3.69 ,,,10.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_be7ec5f3-8e71-4920-9736-2513803548f5.png,"
Daves,DiGiorno Small Four Cheese Traditional Crust Frozen Pizza,$5.99 ,,,9.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_97ebc10a-d441-4812-b704-3104115e6b68.jpg,"
Daves,California Pizza Kitchen Bbq Recipe Chicken Frozen Pizza Chicken Pizza On A Crispy Thin Crust,$12.09 ,,,14.7 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1bf57b3c-309e-4614-a7c8-e21eb8500ffb.jpg,"
Daves,Stouffer's Spaghetti with Meatballs Frozen Meal,$5.49 ,,,12.62 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eaed4354-f164-429c-9412-d9662d283db2.jpg,"
Daves,Original price: $2.49,$1.99 ,,,8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e781f949-bd97-4ded-8053-291419fa2d4d.jpg,"
Daves,DiGiorno Small Pepperoni Traditional Crust Frozen Pizza,$5.99 ,,,9.3 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_853c8f67-fa73-4a2b-aa3f-31ac685e8f5a.jpg,"
Daves,Stouffer's Large Size Macaroni & Cheese Frozen Meal,$7.69 ,,,20 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d33f4fc1-2dc6-412f-bef2-44a2cdc31fc4.jpg,"
Daves,Birds Eye Voila! Garlic Chicken Frozen Meal,$13.19 ,,,42 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe68c172-af48-48b9-abb8-a8f067f80f7d.jpeg,"
Daves,Caribbean Food Delights Jamaican Style Beefy & Cheese Turnovers Patties,$15.39 ,,,50 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_15dd6a0c-6074-45e7-907c-d169f79a956a.jpg,"
Daves,Original price: $17.59,$16.49 ,,,15 x 2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4a0720f9-4d24-46bb-9db1-004070440f78.jpg,"
Daves,Hungry-Man Beer Battered Chicken Frozen Dinner,$6.59 ,,,14.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a7562b7e-66d9-4f39-9943-9f35e2ecc1fb.jpg,"
Daves,Original price: $8.49,$7.69 ,,,8 x 4 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0c7366f-4891-4137-bad0-aec1d3540897.png,"
Daves,Original price: $5.49,$4.39 ,,,15 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e0ab25f0-655f-4ef0-9275-bad08a592383.jpg,"
Daves,DiGiorno Original Rising Crust Four Cheese,$10.99 ,,,28.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1b039535-93b0-47f9-994d-9ed79b130a11.jpg,"
Daves,Original price: $10.99,$9.89 ,,,18 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b4bdee9-6bc1-4046-b782-5b71ac2e6023.png,"
Daves,Red Baron Deep Dish Singles Pepperoni Pizzas,$5.89 ,,,11.2 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aeb4895e-b46e-4712-b0da-0ab119d5205a.jpg,"
Daves,Original price: $9.89,$7.69 ,,,"Original price: $9.89
$9.89",[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d1s8987jlndkbs.cloudfront.net/assets/missing-item-4bbe82b8555e4d1c12626fd482cb2409713e8e30835645ff3650ef66a725d03c.png,"
Daves,DiGiorno Original Rising Crust Frozen Pizza Pepperoni,$10.99 ,,,27.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6fbf7746-d059-40b0-be2b-48b1e29399dd.jpg,"
Daves,Original price: $5.49,$4.39 ,,,14 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_78fec62f-57c8-4be1-88f8-dfe3b2a4a626.jpg,"
Daves,Original price: $5.49,$4.39 ,,,14.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3a3b5c7a-3f02-4ca3-9491-e7c6d5eeb730.jpg,"
Daves,Original price: $3.09,$2.79 ,,,20 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f69a177e-ea5c-4de4-bd94-6b3c169e82e3.jpeg,"
Daves,"Louisiana Brand Hot Sauce, Original",$3.19 ,,,12 fl oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8cbf823-81c3-4a4e-b7de-255052f670b8.png,"
Daves,Hidden Valley Original Ranch Salad Dressing & Topping,$3.69 ,,,8 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df5a09a5-4247-45e2-ab6f-abb0f68a9a40.jpg,"
Daves,"Pace Salsa, Mild",$4.79 ,,,16 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_600b0a5a-2a7d-491c-b13d-5976ea74129e.jpg,"
Daves,Heinz Tomato Ketchup,$6.59 ,,,32 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9353ca97-b2cf-4df1-b216-201b686a5f0b.jpg,"
Daves,Original price: $10.99,$8.79 ,,,30 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ec2d5814-c4a5-4e65-9f31-0f1914ae1107.png,"
Daves,Original price: $4.39,$3.29 ,,,24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d2c09f1b-5ad0-4906-9d67-1223dd4766b0.jpg,"
Daves,"Pace Salsa, Medium",$4.79 ,,,16 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_97d550ca-2a65-4386-9d64-f8b8cec577a3.jpg,"
Daves,A.1. Original Steak Sauce,$5.49 ,,,5 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8aca76e-952e-43b8-88d6-06c47a3c9325.jpg,"
Daves,Marzetti Ranch Dressing,$4.99 ,,,16 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_72d87022-f023-42e1-b995-1b569aecb537.JPG,"
Daves,Sweet Baby Ray's Original Barbecue Sauce,$3.59 ,,,18 fl oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_79069703-98e2-4229-9d72-9ea1c020a4bb.png,"
Daves,Original price: $2.59,$2.19 ,,,10.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6d9b7f89-0218-41cf-8fc9-cab53b311221.jpg,"
Daves,Original price: $5.49,$4.39 ,,,16 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_99846e28-fa3d-4506-be99-aea3a7e7ed30.png,"
Daves,Original price: $3.29,$2.99 ,,,8 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ee18064-d0ab-4736-a1cc-74252c94661e.png,"
Daves,Original price: $5.19,$3.89 ,,,16 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1fd666a6-ce1b-4796-99dd-86bc9636ceb9.png,"
Daves,"Mateo's Gourmet Salsa, Hot",$5.99 ,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_177317a4-97d4-427f-b74e-a7d8d46370ef.png,"
Daves,Claussen Kosher Dill Pickle Spears,$5.49 ,,,24 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e9c04141-6f53-4e3e-a88b-44a71bf65328.jpg,"
Daves,Original price: $6.59,$6.29 ,,,16 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_873bdc5e-230d-44a4-a2e1-18645b61cfbd.jpg,"
Daves,Taco Bell Mild Sauce,$2.99 ,,,7.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b57fa42c-9d9a-46a4-a2c3-9060595e8801.jpg,"
Daves,"Mateo's Gourmet Salsa, Medium",$5.99 ,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5c3b622c-7914-4fc7-9196-25d91b98bb9e.png,"
Daves,"Food Club Pickles, Kosher Dill, Spears, Fresh Pack",$3.29 ,,,24 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2aca6469-42f2-4cc9-bd58-9e9310f18096.png,"
Daves,Original price: $4.39,$3.29 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ce1bf14a-eda0-4fa3-8c12-ad1cb477b3ba.png,"
Daves,Original price: $4.39,$3.29 ,,,16 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_74af1079-907b-45bd-a3ae-cc2bba84fc52.png,"
Daves,"Mrs. Renfro's Salsa, Green, Hot",$6.59 ,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b5261fcc-6bc1-4c95-8e8f-40cbe70b9961.png,"
Daves,"Sweet Baby Ray's Barbecue Sauce, Honey",$3.59 ,,,18 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_72122eeb-d8ce-4ee6-9178-0551c3e1e623.png,"
Daves,Grace Browning,$5.49 ,,,4.8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_69300b97-7deb-454b-af4e-3adb5a8ac474.png,"
Daves,Heinz Original Cocktail Sauce,$4.39 ,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5234d654-e53e-43fc-b0ff-26d7c466c37f.jpg,"
Daves,Original price: $10.99,$9.89 ,,,48 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_77f1d41e-bc4f-44ec-8c88-358e794dbb2b.jpg,"
Daves,Original price: $1.59,$1.49 ,,,8 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_54f9efef-c331-4c57-8d67-dc0ee4164c85.JPG,"
Daves,Heinz Sweet Relish,$3.89 ,,,12.7 fl oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_142eecf3-744c-4652-9351-15f1563c1a4e.jpg,"
Daves,Original price: $3.89,$3.29 ,,,7 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b4d750e6-e591-4e41-869e-941e2d09f6b4.png,"
Daves,"Pace Salsa Con Queso Dip, Medium",$5.49 ,,,15 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e229c731-010f-4cfe-910b-6d90d3b7cc12.jpg,"
Daves,Original price: $2.69,$2.19 ,,,12 oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_56a36f49-dec5-46f6-80da-660d317c711f.png,"
Daves,Hellmann's Real Mayonnaise Real Mayo,$4.39 ,,,8 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b88216c3-0615-4f46-a577-f617b692293a.png,"
Daves,Original price: $3.79,$3.29 ,,,32 fl oz,['Vegan'],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f300105a-467a-4e86-ae5d-9cfac9935325.jpg,"
Daves,Original price: $2.79,$2.19 ,,,20 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fa9af64b-c600-4934-8b18-17eb2a6ec78f.JPG,"
Daves,Original price: $8.79,$8.29 ,,,15 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a4f7ddc-b59f-42d4-b6fa-dc67fd6aadef.png,"
Daves,Original price: $4.99,$3.89 ,,,24 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f606d6b-c5d0-4a2e-875f-51c671f8eddd.png,"
Daves,"Mateo's Gourmet Salsa, Mild",$5.99 ,,,16 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e2f27c75-a761-458e-93f6-40c6f3a3e49a.png,"
Daves,"Marzetti Dressing & Dip, Ranch, Classic",$5.49 ,,,13 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_52768cfa-1bf9-4280-a709-e3670e13d5ef.png,"
Daves,Marzetti The Original Slaw Dressing,$6.59 ,,,24 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_365e75bb-1f03-4f68-b700-95a5c210c99a.png,"
Daves,Original price: $3.69,$3.29 ,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_073e0bbc-60c5-457f-9fb5-89223d5a6a38.jpg,"
Daves,Original price: $2.19,$1.99 ,,,18 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ddf0be6f-5860-4790-8b7d-efc4de0c60a2.jpeg,"
Daves,"Marzetti Veggie Dip Singles, Ranch, Snack Size",$4.39 ,,,6 x 1.5 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8b3587a-f586-4223-a82d-1f277e7ef77e.png,"
Daves,Kraft Tartar Sauce,$3.89 ,,,12 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d0f84bab-58b3-46ef-9b84-ad5d0789a86e.jpg,"
Daves,Original price: $3.89,$2.59 ,,,24 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_05d99c06-2865-4370-a069-6107c9c1e6b1.png,"
Daves,Ragu Kettle Cooked Roasted Garlic Pasta Sauce,$5.49 ,,,24 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c8d120c6-5d95-4e97-9bed-19bf8657c06e.jpg,"
Daves,Original price: $2.19,$1.79 ,,,12 oz,['Vegan'],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cc78c57e-882b-4474-a208-766c558d6ce6.png,"
Daves,"Maruchan Ramen Noodle Soup, Chicken Flavor, Souper 6-Pack",$3.59 ,,,18 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90d75958-4161-4cb4-8154-d565c7a8683a.png,"
Daves,"Maruchan Ramen Noodle Soup, Oriental Flavor, Souper 6-Pack",$3.59 ,,,6 x 3 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_71118476-8192-4eee-ade9-5f811302eddf.png,"
Daves,Nissin Hot & Spicy Chicken Flavor Ramen Noodle Soup,$1.99 ,,,3.32 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4a05392e-8d54-46f0-bb85-69524a720506.png,"
Daves,"Maruchan Ramen Noodle Soup, Beef Flavor",$3.59 ,,,18 oz,[],Many in stock,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_040a85e7-77e7-4627-b516-303fd23b39d7.png,"
Daves,Nissin Hot & Spicy Fiery Beef Flavor Ramen Noodle Soup,$1.99 ,,,3.28 oz,[],,"https://www.instacart.com/image-server/257x257/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ae5e45b0-b97b-4193-847f-5c7e69d9d426.png,"
